"partition_id","item_id","actor_name","character_name","time_position_ms","segment_start_ms","segment_end_ms","season","episode","character_name_original","time_position_sec","time_position_min","segment_duration_ms","segment_duration_sec","segment_duration_min"
5,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",303000,296000,553000,1,3,"Vax'ildan",303,5.05,250000,250,4.16666666666667
5,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",303000,296000,553000,1,3,"Keyleth",303,5.05,250000,250,4.16666666666667
5,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",304000,296000,553000,1,3,"Percy",304,5.06666666666667,249000,249,4.15
5,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",304000,296000,553000,1,3,"Vex'ahlia",304,5.06666666666667,249000,249,4.15
5,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",370000,296000,553000,1,3,"Deliliah Briarwood",370,6.16666666666667,183000,183,3.05
5,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",370000,296000,553000,1,3,"Sylas Briarwood",370,6.16666666666667,183000,183,3.05
5,"/name/nm0890055/Lady Allura Vysoren","Indira Varma","Lady Allura Vysoren",436000,296000,553000,1,3,"Lady Allura Vysoren",436,7.26666666666667,117000,117,1.95
5,"/name/nm3715867/Lady Kima of Vord","Stephanie Beatriz","Lady Kima of Vord",436000,296000,553000,1,3,"Lady Kima of Vord",436,7.26666666666667,117000,117,1.95
5,"/name/nm1146051/Sovereign Uriel","Khary Payton","Sovereign Uriel",481000,296000,553000,1,3,"Sovereign Uriel",481,8.01666666666667,72000,72,1.2
6,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",557000,553000,698000,1,3,"Vax'ildan",557,9.28333333333333,141000,141,2.35
6,"/name/nm5489754/Desmond","Max Mittelman","Desmond",576000,553000,698000,1,3,"Desmond",576,9.6,122000,122,2.03333333333333
6,"/name/nm1146051/Sovereign Uriel","Khary Payton","Sovereign Uriel",602000,553000,698000,1,3,"Sovereign Uriel",602,10.0333333333333,96000,96,1.6
6,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",608000,553000,698000,1,3,"Deliliah Briarwood",608,10.1333333333333,90000,90,1.5
6,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",608000,553000,698000,1,3,"Sylas Briarwood",608,10.1333333333333,90000,90,1.5
6,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",652000,553000,698000,1,3,"Keyleth",652,10.8666666666667,46000,46,0.766666666666667
6,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",656000,553000,698000,1,3,"Percy",656,10.9333333333333,42000,42,0.7
6,"/name/nm0424534/Pike","Ashley Johnson","Pike",656000,553000,698000,1,3,"Pike",656,10.9333333333333,42000,42,0.7
6,"/name/nm0992184/Grog","Travis Willingham","Grog",656000,553000,698000,1,3,"Grog",656,10.9333333333333,42000,42,0.7
6,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",656000,553000,698000,1,3,"Vex'ahlia",656,10.9333333333333,42000,42,0.7
6,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",667000,553000,698000,1,3,"Scanlan",667,11.1166666666667,31000,31,0.516666666666667
7,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",698000,698000,831000,1,3,"Vax'ildan",698,11.6333333333333,133000,133,2.21666666666667
7,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",746000,698000,831000,1,3,"Deliliah Briarwood",746,12.4333333333333,85000,85,1.41666666666667
7,"/name/nm1146051/Sovereign Uriel","Khary Payton","Sovereign Uriel",746000,698000,831000,1,3,"Sovereign Uriel",746,12.4333333333333,85000,85,1.41666666666667
7,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",746000,698000,831000,1,3,"Sylas Briarwood",746,12.4333333333333,85000,85,1.41666666666667
7,"/name/nm0424534/Pike","Ashley Johnson","Pike",756000,698000,831000,1,3,"Pike",756,12.6,75000,75,1.25
7,"/name/nm0992184/Grog","Travis Willingham","Grog",756000,698000,831000,1,3,"Grog",756,12.6,75000,75,1.25
7,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",756000,698000,831000,1,3,"Vex'ahlia",756,12.6,75000,75,1.25
7,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",763000,698000,831000,1,3,"Percy",763,12.7166666666667,68000,68,1.13333333333333
7,"/name/nm0890055/Lady Allura Vysoren","Indira Varma","Lady Allura Vysoren",787000,698000,831000,1,3,"Lady Allura Vysoren",787,13.1166666666667,44000,44,0.733333333333333
7,"/name/nm3715867/Lady Kima of Vord","Stephanie Beatriz","Lady Kima of Vord",787000,698000,831000,1,3,"Lady Kima of Vord",787,13.1166666666667,44000,44,0.733333333333333
7,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",803000,698000,831000,1,3,"Scanlan",803,13.3833333333333,28000,28,0.466666666666667
8,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",833000,831000,979000,1,3,"Vax'ildan",833,13.8833333333333,146000,146,2.43333333333333
8,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",837000,831000,979000,1,3,"Deliliah Briarwood",837,13.95,142000,142,2.36666666666667
8,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",837000,831000,979000,1,3,"Sylas Briarwood",837,13.95,142000,142,2.36666666666667
8,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",899000,831000,979000,1,3,"Percy",899,14.9833333333333,80000,80,1.33333333333333
8,"/name/nm0424534/Pike","Ashley Johnson","Pike",901000,831000,979000,1,3,"Pike",901,15.0166666666667,78000,78,1.3
8,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",901000,831000,979000,1,3,"Scanlan",901,15.0166666666667,78000,78,1.3
8,"/name/nm0992184/Grog","Travis Willingham","Grog",901000,831000,979000,1,3,"Grog",901,15.0166666666667,78000,78,1.3
8,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",901000,831000,979000,1,3,"Vex'ahlia",901,15.0166666666667,78000,78,1.3
8,"/name/nm1146051/Sovereign Uriel","Khary Payton","Sovereign Uriel",915000,831000,979000,1,3,"Sovereign Uriel",915,15.25,64000,64,1.06666666666667
9,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",979000,979000,1131000,1,3,"Vax'ildan",979,16.3166666666667,152000,152,2.53333333333333
9,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",982000,979000,1131000,1,3,"Sylas Briarwood",982,16.3666666666667,149000,149,2.48333333333333
9,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",984000,979000,1131000,1,3,"Deliliah Briarwood",984,16.4,147000,147,2.45
9,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",987000,979000,1131000,1,3,"Vex'ahlia",987,16.45,144000,144,2.4
9,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",990000,979000,1131000,1,3,"Percy",990,16.5,141000,141,2.35
9,"/name/nm0424534/Pike","Ashley Johnson","Pike",990000,979000,1131000,1,3,"Pike",990,16.5,141000,141,2.35
9,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",990000,979000,1131000,1,3,"Keyleth",990,16.5,141000,141,2.35
9,"/name/nm0992184/Grog","Travis Willingham","Grog",1048000,979000,1131000,1,3,"Grog",1048,17.4666666666667,83000,83,1.38333333333333
10,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",1131000,1131000,1357000,1,3,"Scanlan",1131,18.85,226000,226,3.76666666666667
10,"/name/nm0890055/Lady Allura Vysoren","Indira Varma","Lady Allura Vysoren",1139000,1131000,1357000,1,3,"Lady Allura Vysoren",1139,18.9833333333333,218000,218,3.63333333333333
10,"/name/nm0992184/Grog","Travis Willingham","Grog",1141000,1131000,1357000,1,3,"Grog",1141,19.0166666666667,216000,216,3.6
10,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",1141000,1131000,1357000,1,3,"Sylas Briarwood",1141,19.0166666666667,216000,216,3.6
10,"/name/nm0424534/Pike","Ashley Johnson","Pike",1161000,1131000,1357000,1,3,"Pike",1161,19.35,196000,196,3.26666666666667
10,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",1176000,1131000,1357000,1,3,"Deliliah Briarwood",1176,19.6,181000,181,3.01666666666667
10,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",1207000,1131000,1357000,1,3,"Keyleth",1207,20.1166666666667,150000,150,2.5
10,"/name/nm5489754/Desmond","Max Mittelman","Desmond",1224000,1131000,1357000,1,3,"Desmond",1224,20.4,133000,133,2.21666666666667
10,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",1230000,1131000,1357000,1,3,"Percy",1230,20.5,127000,127,2.11666666666667
10,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",1249000,1131000,1357000,1,3,"Vex'ahlia",1249,20.8166666666667,108000,108,1.8
10,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",1249000,1131000,1357000,1,3,"Vax'ildan",1249,20.8166666666667,108000,108,1.8
10,"/name/nm1146051/Sovereign Uriel","Khary Payton","Sovereign Uriel",1330000,1131000,1357000,1,3,"Sovereign Uriel",1330,22.1666666666667,27000,27,0.45
