"partition_id","item_id","actor_name","character_name","time_position_ms","segment_start_ms","segment_end_ms","season","episode","character_name_original","time_position_sec","time_position_min","segment_duration_ms","segment_duration_sec","segment_duration_min"
5,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",506000,418000,557000,2,7,"Vex'ahlia",506,8.43333333333333,51000,51,0.85
5,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",506000,418000,557000,2,7,"Vax'ildan",506,8.43333333333333,51000,51,0.85
5,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",506000,418000,557000,2,7,"Keyleth",506,8.43333333333333,51000,51,0.85
5,"/name/nm0101710/Garmelie","Billy Boyd","Garmelie",549000,418000,557000,2,7,"Garmelie",549,9.15,8000,8,0.133333333333333
6,"/name/nm0424534/Pike","Ashley Johnson","Pike",560000,557000,816000,2,7,"Pike",560,9.33333333333333,256000,256,4.26666666666667
6,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",560000,557000,816000,2,7,"Vax'ildan",560,9.33333333333333,256000,256,4.26666666666667
6,"/name/nm0992184/Grog","Travis Willingham","Grog",580000,557000,816000,2,7,"Grog",580,9.66666666666667,236000,236,3.93333333333333
6,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",621000,557000,816000,2,7,"Scanlan",621,10.35,195000,195,3.25
6,"/name/nm0101710/Garmelie","Billy Boyd","Garmelie",632000,557000,816000,2,7,"Garmelie",632,10.5333333333333,184000,184,3.06666666666667
6,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",632000,557000,816000,2,7,"Vex'ahlia",632,10.5333333333333,184000,184,3.06666666666667
6,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",646000,557000,816000,2,7,"Keyleth",646,10.7666666666667,170000,170,2.83333333333333
6,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",704000,557000,816000,2,7,"Percy",704,11.7333333333333,112000,112,1.86666666666667
7,"/name/nm0424534/Pike","Ashley Johnson","Pike",818000,816000,1063000,2,7,"Pike",818,13.6333333333333,245000,245,4.08333333333333
7,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",818000,816000,1063000,2,7,"Scanlan",818,13.6333333333333,245000,245,4.08333333333333
7,"/name/nm0992184/Grog","Travis Willingham","Grog",818000,816000,1063000,2,7,"Grog",818,13.6333333333333,245000,245,4.08333333333333
7,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",910000,816000,1063000,2,7,"Percy",910,15.1666666666667,153000,153,2.55
7,"/name/nm0101710/Garmelie","Billy Boyd","Garmelie",920000,816000,1063000,2,7,"Garmelie",920,15.3333333333333,143000,143,2.38333333333333
7,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",930000,816000,1063000,2,7,"Vex'ahlia",930,15.5,133000,133,2.21666666666667
7,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",930000,816000,1063000,2,7,"Keyleth",930,15.5,133000,133,2.21666666666667
7,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",950000,816000,1063000,2,7,"Vax'ildan",950,15.8333333333333,113000,113,1.88333333333333
8,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",1066000,1063000,1291000,2,7,"Keyleth",1066,17.7666666666667,225000,225,3.75
8,"/name/nm0001507/Trinket","Cheech Marin","Trinket",1094000,1063000,1291000,2,7,"Trinket",1094,18.2333333333333,197000,197,3.28333333333333
8,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",1101000,1063000,1291000,2,7,"Vex'ahlia",1101,18.35,190000,190,3.16666666666667
8,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",1130000,1063000,1291000,2,7,"Percy",1130,18.8333333333333,161000,161,2.68333333333333
8,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",1137000,1063000,1291000,2,7,"Vax'ildan",1137,18.95,154000,154,2.56666666666667
9,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",1292000,1291000,1518000,2,7,"Vex'ahlia",1292,21.5333333333333,226000,226,3.76666666666667
9,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",1295000,1291000,1518000,2,7,"Keyleth",1295,21.5833333333333,223000,223,3.71666666666667
9,"/name/nm0101710/Garmelie","Billy Boyd","Garmelie",1321000,1291000,1518000,2,7,"Garmelie",1321,22.0166666666667,197000,197,3.28333333333333
9,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",1324000,1291000,1518000,2,7,"Percy",1324,22.0666666666667,194000,194,3.23333333333333
9,"/name/nm0001507/Trinket","Cheech Marin","Trinket",1331000,1291000,1518000,2,7,"Trinket",1331,22.1833333333333,187000,187,3.11666666666667
9,"/name/nm0714698/Thordak","Lance Reddick","Thordak",1366000,1291000,1518000,2,7,"Thordak",1366,22.7666666666667,152000,152,2.53333333333333
9,"/name/nm2233310/Umbrasyl","Matthew Mercer","Umbrasyl",1368000,1291000,1518000,2,7,"Umbrasyl",1368,22.8,150000,150,2.5
9,"/name/nm0005026/Anna Ripley","Kelly Hu","Anna Ripley",1401000,1291000,1518000,2,7,"Anna Ripley",1401,23.35,117000,117,1.95
9,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",1469000,1291000,1518000,2,7,"Vax'ildan",1469,24.4833333333333,49000,49,0.816666666666667
